2026/08/25 18:59:10.157, 446.48, 450.00, 99, 99, 2160, 3105, 15588
2026/08/25 18:59:10.263, 446.98, 450.00, 100, 27, 2160, 3105, 15588
2026/08/25 18:59:10.366, 446.98, 450.00, 100, 27, 2160, 3105, 15588
2026/08/25 18:59:10.506, 446.98, 450.00, 100, 27, 2160, 3105, 15588
2026/08/25 18:59:10.609, 446.98, 450.00, 100, 27, 2160, 3105, 15588
2026/08/25 18:59:10.711, 442.86, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:10.813, 442.86, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:10.929, 442.86, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:11.033, 442.86, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:11.138, 442.86, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:11.242, 443.75, 450.00, 99, 22, 2340, 3105, 15588
2026/08/25 18:59:11.344, 443.75, 450.00, 99, 22, 2340, 3105, 15588
2026/08/25 18:59:11.446, 443.75, 450.00, 99, 22, 2340, 3105, 15588
2026/08/25 18:59:11.548, 443.75, 450.00, 99, 22, 2340, 3105, 15588
2026/08/25 18:59:11.652, 443.75, 450.00, 99, 22, 2340, 3105, 15588
2026/08/25 18:59:11.755, 446.84, 450.00, 99, 98, 2475, 3105, 15588
2026/08/25 18:59:11.859, 446.84, 450.00, 99, 98, 2475, 3105, 15588
2026/08/25 18:59:11.971, 446.84, 450.00, 99, 98, 2475, 3105, 15588
2026/08/25 18:59:12.073, 446.84, 450.00, 99, 98, 2475, 3105, 15588
2026/08/25 18:59:12.177, 446.84, 450.00, 99, 98, 2475, 3105, 15588
2026/08/25 18:59:12.280, 448.69, 450.00, 100, 2, 2475, 3105, 15588
2026/08/25 18:59:12.384, 448.69, 450.00, 100, 2, 2475, 3105, 15588
2026/08/25 18:59:12.530, 448.69, 450.00, 100, 2, 2475, 3105, 15588
2026/08/25 18:59:12.668, 448.69, 450.00, 100, 2, 2475, 3105, 15588
2026/08/25 18:59:12.770, 446.16, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:12.872, 446.16, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:12.975, 446.16, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:13.083, 446.16, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:13.230, 442.17, 450.00, 99, 100, 2280, 3105, 15588
2026/08/25 18:59:13.368, 442.17, 450.00, 99, 100, 2280, 3105, 15588
2026/08/25 18:59:13.471, 442.17, 450.00, 99, 100, 2280, 3105, 15588
2026/08/25 18:59:13.573, 442.17, 450.00, 99, 100, 2280, 3105, 15588
2026/08/25 18:59:13.676, 442.17, 450.00, 99, 100, 2280, 3105, 15588
2026/08/25 18:59:13.782, 446.05, 450.00, 100, 61, 2355, 3105, 15588
2026/08/25 18:59:13.887, 446.05, 450.00, 100, 61, 2355, 3105, 15588
2026/08/25 18:59:13.989, 446.05, 450.00, 100, 61, 2355, 3105, 15588
2026/08/25 18:59:14.091, 446.05, 450.00, 100, 61, 2355, 3105, 15588
2026/08/25 18:59:14.193, 446.05, 450.00, 100, 61, 2355, 3105, 15588
2026/08/25 18:59:14.296, 447.01, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:14.402, 447.01, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:14.504, 447.01, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:14.609, 447.01, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:14.711, 447.01, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:14.813, 445.88, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:14.916, 445.88, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:15.021, 445.88, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:15.124, 445.88, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:15.272, 443.24, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:15.411, 443.24, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:15.513, 443.24, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:15.616, 443.24, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:15.720, 446.02, 450.00, 100, 63, 2385, 3105, 15588
2026/08/25 18:59:15.824, 446.02, 450.00, 100, 63, 2385, 3105, 15588
2026/08/25 18:59:15.970, 446.02, 450.00, 100, 63, 2385, 3105, 15588
2026/08/25 18:59:16.110, 446.02, 450.00, 100, 63, 2385, 3105, 15588
2026/08/25 18:59:16.213, 448.08, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:59:16.316, 448.08, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:59:16.421, 448.08, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:59:16.524, 448.08, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:59:16.670, 448.08, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:59:16.809, 440.85, 450.00, 100, 13, 2355, 3105, 15588
2026/08/25 18:59:16.912, 440.85, 450.00, 100, 13, 2355, 3105, 15588
2026/08/25 18:59:17.015, 440.85, 450.00, 100, 13, 2355, 3105, 15588
2026/08/25 18:59:17.118, 440.85, 450.00, 100, 13, 2355, 3105, 15588
2026/08/25 18:59:17.221, 447.13, 450.00, 99, 97, 2355, 3105, 15588
2026/08/25 18:59:17.325, 447.13, 450.00, 99, 97, 2355, 3105, 15588
2026/08/25 18:59:17.427, 447.13, 450.00, 99, 97, 2355, 3105, 15588
2026/08/25 18:59:17.529, 447.13, 450.00, 99, 97, 2355, 3105, 15588
2026/08/25 18:59:17.631, 447.13, 450.00, 99, 97, 2355, 3105, 15588
2026/08/25 18:59:17.734, 461.58, 450.00, 100, 8, 2520, 3105, 15588
2026/08/25 18:59:17.841, 461.58, 450.00, 100, 8, 2520, 3105, 15588
2026/08/25 18:59:17.946, 461.58, 450.00, 100, 8, 2520, 3105, 15588
2026/08/25 18:59:18.048, 461.58, 450.00, 100, 8, 2520, 3105, 15588
2026/08/25 18:59:18.150, 461.58, 450.00, 100, 8, 2520, 3105, 15588
2026/08/25 18:59:18.252, 447.72, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:18.355, 447.72, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:18.461, 447.72, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:18.565, 447.72, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:18.667, 447.72, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:18.771, 444.42, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:18.875, 444.42, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:18.977, 444.42, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:19.079, 444.42, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:19.184, 444.42, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:19.288, 448.02, 450.00, 99, 99, 2340, 3105, 15588
2026/08/25 18:59:19.390, 448.02, 450.00, 99, 99, 2340, 3105, 15588
2026/08/25 18:59:19.493, 448.02, 450.00, 99, 99, 2340, 3105, 15588
2026/08/25 18:59:19.596, 448.02, 450.00, 99, 99, 2340, 3105, 15588
2026/08/25 18:59:19.698, 448.02, 450.00, 99, 99, 2340, 3105, 15588
2026/08/25 18:59:19.802, 449.67, 450.00, 100, 33, 2400, 3105, 15588
2026/08/25 18:59:19.947, 449.67, 450.00, 100, 33, 2400, 3105, 15588
2026/08/25 18:59:20.049, 449.67, 450.00, 100, 33, 2400, 3105, 15588
2026/08/25 18:59:20.168, 449.67, 450.00, 100, 33, 2400, 3105, 15588
2026/08/25 18:59:20.271, 447.59, 450.00, 100, 2, 2400, 3105, 15588
2026/08/25 18:59:20.374, 447.59, 450.00, 100, 2, 2400, 3105, 15588
2026/08/25 18:59:20.480, 447.59, 450.00, 100, 2, 2400, 3105, 15588
2026/08/25 18:59:20.585, 447.59, 450.00, 100, 2, 2400, 3105, 15588
2026/08/25 18:59:20.687, 447.59, 450.00, 100, 2, 2400, 3105, 15588
2026/08/25 18:59:20.789, 445.97, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:20.891, 445.97, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:20.994, 445.97, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:21.099, 445.97, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:21.201, 445.97, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:21.303, 447.20, 450.00, 97, 100, 2325, 3105, 15588
2026/08/25 18:59:21.428, 447.20, 450.00, 97, 100, 2325, 3105, 15588
2026/08/25 18:59:21.530, 447.20, 450.00, 97, 100, 2325, 3105, 15588
2026/08/25 18:59:21.633, 447.20, 450.00, 97, 100, 2325, 3105, 15588
2026/08/25 18:59:21.737, 449.23, 450.00, 100, 53, 2355, 3105, 15588
2026/08/25 18:59:21.840, 449.23, 450.00, 100, 53, 2355, 3105, 15588
2026/08/25 18:59:21.989, 449.23, 450.00, 100, 53, 2355, 3105, 15588
2026/08/25 18:59:22.123, 449.23, 450.00, 100, 53, 2355, 3105, 15588
2026/08/25 18:59:22.226, 448.69, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:22.328, 448.69, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:22.432, 448.69, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:22.537, 448.69, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:22.689, 448.69, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:22.792, 453.31, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:59:22.895, 453.31, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:59:22.997, 453.31, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:59:23.101, 453.31, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:59:23.206, 453.31, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:59:23.309, 448.26, 450.00, 99, 99, 2265, 3105, 15588
2026/08/25 18:59:23.412, 448.26, 450.00, 99, 99, 2265, 3105, 15588
2026/08/25 18:59:23.515, 448.26, 450.00, 99, 99, 2265, 3105, 15588
2026/08/25 18:59:23.618, 448.26, 450.00, 99, 99, 2265, 3105, 15588
2026/08/25 18:59:23.721, 447.31, 450.00, 100, 78, 2355, 3105, 15588
2026/08/25 18:59:23.823, 447.31, 450.00, 100, 78, 2355, 3105, 15588
2026/08/25 18:59:23.927, 447.31, 450.00, 100, 78, 2355, 3105, 15588
2026/08/25 18:59:24.029, 447.31, 450.00, 100, 78, 2355, 3105, 15588
2026/08/25 18:59:24.132, 447.31, 450.00, 100, 78, 2355, 3105, 15588
2026/08/25 18:59:24.235, 447.90, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:24.338, 447.90, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:24.442, 447.90, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:24.546, 447.90, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:24.648, 447.90, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:24.751, 446.79, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:24.854, 446.79, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:24.957, 446.79, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:25.062, 446.79, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:25.166, 446.79, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:25.271, 432.81, 450.00, 94, 71, 2340, 3105, 15588
2026/08/25 18:59:25.405, 432.81, 450.00, 94, 71, 2340, 3105, 15588
2026/08/25 18:59:25.544, 432.81, 450.00, 94, 71, 2340, 3105, 15588
2026/08/25 18:59:25.646, 432.81, 450.00, 94, 71, 2340, 3105, 15588
2026/08/25 18:59:25.748, 444.43, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:25.852, 444.43, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:25.958, 444.43, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.061, 444.43, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.163, 444.43, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.265, 448.32, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.368, 448.32, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.471, 448.32, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.575, 448.32, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.680, 448.32, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:59:26.804, 451.27, 450.00, 99, 55, 2340, 3105, 15588
2026/08/25 18:59:26.907, 451.27, 450.00, 99, 55, 2340, 3105, 15588
2026/08/25 18:59:27.009, 451.27, 450.00, 99, 55, 2340, 3105, 15588
2026/08/25 18:59:27.112, 451.27, 450.00, 99, 55, 2340, 3105, 15588
2026/08/25 18:59:27.218, 447.77, 450.00, 100, 100, 2340, 3105, 15588
2026/08/25 18:59:27.322, 447.77, 450.00, 100, 100, 2340, 3105, 15588
2026/08/25 18:59:27.424, 447.77, 450.00, 100, 100, 2340, 3105, 15588
2026/08/25 18:59:27.526, 447.77, 450.00, 100, 100, 2340, 3105, 15588
2026/08/25 18:59:27.628, 447.77, 450.00, 100, 100, 2340, 3105, 15588
2026/08/25 18:59:27.732, 451.55, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:27.838, 451.55, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:27.940, 451.55, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.044, 451.55, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.146, 451.55, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.248, 447.46, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.351, 447.46, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.457, 447.46, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.560, 447.46, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.664, 447.46, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:28.766, 447.86, 450.00, 100, 23, 2370, 3105, 15588
2026/08/25 18:59:28.868, 447.86, 450.00, 100, 23, 2370, 3105, 15588
2026/08/25 18:59:28.971, 447.86, 450.00, 100, 23, 2370, 3105, 15588
2026/08/25 18:59:29.075, 447.86, 450.00, 100, 23, 2370, 3105, 15588
2026/08/25 18:59:29.178, 447.86, 450.00, 100, 23, 2370, 3105, 15588
2026/08/25 18:59:29.283, 444.45, 450.00, 99, 98, 2370, 3105, 15588
2026/08/25 18:59:29.385, 444.45, 450.00, 99, 98, 2370, 3105, 15588
2026/08/25 18:59:29.487, 444.45, 450.00, 99, 98, 2370, 3105, 15588
2026/08/25 18:59:29.590, 444.45, 450.00, 99, 98, 2370, 3105, 15588
2026/08/25 18:59:29.693, 444.45, 450.00, 99, 98, 2370, 3105, 15588
2026/08/25 18:59:29.797, 448.29, 450.00, 100, 49, 2430, 3105, 15588
2026/08/25 18:59:29.901, 448.29, 450.00, 100, 49, 2430, 3105, 15588
2026/08/25 18:59:30.004, 448.29, 450.00, 100, 49, 2430, 3105, 15588
2026/08/25 18:59:30.106, 448.29, 450.00, 100, 49, 2430, 3105, 15588
2026/08/25 18:59:30.208, 448.29, 450.00, 100, 49, 2430, 3105, 15588
2026/08/25 18:59:30.311, 446.90, 450.00, 100, 2, 2430, 3105, 15588
2026/08/25 18:59:30.415, 446.90, 450.00, 100, 2, 2430, 3105, 15588
2026/08/25 18:59:30.517, 446.90, 450.00, 100, 2, 2430, 3105, 15588
2026/08/25 18:59:30.620, 446.90, 450.00, 100, 2, 2430, 3105, 15588
2026/08/25 18:59:30.726, 447.70, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:30.829, 447.70, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:30.932, 447.70, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:31.037, 447.70, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:31.140, 447.70, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:31.244, 444.03, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:31.346, 444.03, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:31.448, 444.03, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:31.551, 444.03, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:31.653, 444.03, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:59:31.757, 446.35, 450.00, 100, 100, 2445, 3105, 15588
2026/08/25 18:59:31.862, 446.35, 450.00, 100, 100, 2445, 3105, 15588
2026/08/25 18:59:31.964, 446.35, 450.00, 100, 100, 2445, 3105, 15588
2026/08/25 18:59:32.066, 446.35, 450.00, 100, 100, 2445, 3105, 15588
2026/08/25 18:59:32.170, 446.35, 450.00, 100, 100, 2445, 3105, 15588
2026/08/25 18:59:32.273, 447.96, 450.00, 100, 2, 2445, 3105, 15588
2026/08/25 18:59:32.377, 447.96, 450.00, 100, 2, 2445, 3105, 15588
2026/08/25 18:59:32.481, 447.96, 450.00, 100, 2, 2445, 3105, 15588
2026/08/25 18:59:32.584, 447.96, 450.00, 100, 2, 2445, 3105, 15588
2026/08/25 18:59:32.686, 447.96, 450.00, 100, 2, 2445, 3105, 15588
2026/08/25 18:59:32.790, 446.28, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:32.892, 446.28, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:32.997, 446.28, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:33.100, 446.28, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:33.203, 446.28, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:59:33.305, 450.11, 450.00, 99, 51, 2310, 3105, 15588
2026/08/25 18:59:33.408, 450.11, 450.00, 99, 51, 2310, 3105, 15588
2026/08/25 18:59:33.511, 450.11, 450.00, 99, 51, 2310, 3105, 15588
2026/08/25 18:59:33.613, 450.11, 450.00, 99, 51, 2310, 3105, 15588
2026/08/25 18:59:33.717, 449.88, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:33.821, 449.88, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:33.924, 449.88, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:34.026, 449.88, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:34.129, 449.88, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:34.232, 449.90, 450.00, 100, 6, 2520, 3105, 15588
2026/08/25 18:59:34.336, 449.90, 450.00, 100, 6, 2520, 3105, 15588
2026/08/25 18:59:34.441, 449.90, 450.00, 100, 6, 2520, 3105, 15588
2026/08/25 18:59:34.543, 449.90, 450.00, 100, 6, 2520, 3105, 15588
2026/08/25 18:59:34.645, 449.90, 450.00, 100, 6, 2520, 3105, 15588
2026/08/25 18:59:34.747, 449.51, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:34.850, 449.51, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:34.955, 449.51, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.060, 449.51, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.162, 449.51, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.264, 447.71, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.366, 447.71, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.470, 447.71, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.575, 447.71, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.679, 447.71, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:59:35.784, 446.00, 450.00, 99, 100, 2580, 3105, 15588
2026/08/25 18:59:35.906, 446.00, 450.00, 99, 100, 2580, 3105, 15588
2026/08/25 18:59:36.009, 446.00, 450.00, 99, 100, 2580, 3105, 15588
2026/08/25 18:59:36.111, 446.00, 450.00, 99, 100, 2580, 3105, 15588
2026/08/25 18:59:36.216, 448.21, 450.00, 100, 100, 2580, 3105, 15588
2026/08/25 18:59:36.324, 448.21, 450.00, 100, 100, 2580, 3105, 15588
2026/08/25 18:59:36.426, 448.21, 450.00, 100, 100, 2580, 3105, 15588
2026/08/25 18:59:36.529, 448.21, 450.00, 100, 100, 2580, 3105, 15588
2026/08/25 18:59:36.632, 448.21, 450.00, 100, 100, 2580, 3105, 15588
2026/08/25 18:59:36.735, 445.65, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:36.838, 445.65, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:36.940, 445.65, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.044, 445.65, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.147, 445.65, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.250, 444.77, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.354, 444.77, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.456, 444.77, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.560, 444.77, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.664, 444.77, 450.00, 100, 2, 2355, 3105, 15588
2026/08/25 18:59:37.767, 448.76, 450.00, 100, 53, 2325, 3105, 15588
2026/08/25 18:59:37.870, 448.76, 450.00, 100, 53, 2325, 3105, 15588
2026/08/25 18:59:37.974, 448.76, 450.00, 100, 53, 2325, 3105, 15588
2026/08/25 18:59:38.076, 448.76, 450.00, 100, 53, 2325, 3105, 15588
2026/08/25 18:59:38.179, 448.76, 450.00, 100, 53, 2325, 3105, 15588
2026/08/25 18:59:38.284, 448.19, 450.00, 99, 98, 2325, 3105, 15588
2026/08/25 18:59:38.386, 448.19, 450.00, 99, 98, 2325, 3105, 15588
2026/08/25 18:59:38.489, 448.19, 450.00, 99, 98, 2325, 3105, 15588
2026/08/25 18:59:38.593, 448.19, 450.00, 99, 98, 2325, 3105, 15588
2026/08/25 18:59:38.706, 448.19, 450.00, 99, 98, 2325, 3105, 15588
2026/08/25 18:59:38.811, 450.92, 450.00, 100, 9, 2580, 3105, 15588
2026/08/25 18:59:38.915, 450.92, 450.00, 100, 9, 2580, 3105, 15588
2026/08/25 18:59:39.018, 450.92, 450.00, 100, 9, 2580, 3105, 15588
2026/08/25 18:59:39.120, 450.92, 450.00, 100, 9, 2580, 3105, 15588
2026/08/25 18:59:39.222, 448.34, 450.00, 100, 2, 2580, 3105, 15588
2026/08/25 18:59:39.324, 448.34, 450.00, 100, 2, 2580, 3105, 15588
2026/08/25 18:59:39.429, 448.34, 450.00, 100, 2, 2580, 3105, 15588
2026/08/25 18:59:39.534, 448.34, 450.00, 100, 2, 2580, 3105, 15588
2026/08/25 18:59:39.635, 448.34, 450.00, 100, 2, 2580, 3105, 15588
2026/08/25 18:59:39.738, 446.32, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:59:39.840, 446.32, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:59:39.942, 446.32, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:59:40.045, 446.32, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:59:40.149, 446.32, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:59:40.254, 444.89, 450.00, 99, 100, 2370, 3105, 15588
2026/08/25 18:59:40.357, 444.89, 450.00, 99, 100, 2370, 3105, 15588
2026/08/25 18:59:40.459, 444.89, 450.00, 99, 100, 2370, 3105, 15588
2026/08/25 18:59:40.561, 444.89, 450.00, 99, 100, 2370, 3105, 15588
2026/08/25 18:59:40.663, 444.89, 450.00, 99, 100, 2370, 3105, 15588
2026/08/25 18:59:40.768, 450.66, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:40.893, 450.66, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:40.995, 450.66, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:41.097, 450.66, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:41.200, 450.66, 450.00, 100, 100, 2520, 3105, 15588
2026/08/25 18:59:41.302, 444.42, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:41.407, 444.42, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:41.511, 444.42, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:41.613, 444.42, 450.00, 100, 2, 2520, 3105, 15588
2026/08/25 18:59:41.715, 448.10, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:41.818, 448.10, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:41.920, 448.10, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:42.023, 448.10, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:42.129, 448.10, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:59:42.233, 447.79, 450.00, 99, 32, 2280, 3105, 15588
2026/08/25 18:59:42.335, 447.79, 450.00, 99, 32, 2280, 3105, 15588
2026/08/25 18:59:42.437, 447.79, 450.00, 99, 32, 2280, 3105, 15588
2026/08/25 18:59:42.539, 447.79, 450.00, 99, 32, 2280, 3105, 15588
2026/08/25 18:59:42.643, 447.79, 450.00, 99, 32, 2280, 3105, 15588
2026/08/25 18:59:42.748, 445.42, 450.00, 99, 98, 2505, 3105, 15588
2026/08/25 18:59:42.853, 445.42, 450.00, 99, 98, 2505, 3105, 15588
2026/08/25 18:59:42.955, 445.42, 450.00, 99, 98, 2505, 3105, 15588
2026/08/25 18:59:43.057, 445.42, 450.00, 99, 98, 2505, 3105, 15588
2026/08/25 18:59:43.179, 445.42, 450.00, 99, 98, 2505, 3105, 15588
2026/08/25 18:59:43.283, 448.20, 450.00, 100, 29, 2505, 3105, 15588
2026/08/25 18:59:43.386, 448.20, 450.00, 100, 29, 2505, 3105, 15588
2026/08/25 18:59:43.490, 448.20, 450.00, 100, 29, 2505, 3105, 15588
2026/08/25 18:59:43.592, 448.20, 450.00, 100, 29, 2505, 3105, 15588
2026/08/25 18:59:43.695, 448.20, 450.00, 100, 29, 2505, 3105, 15588
2026/08/25 18:59:43.797, 447.71, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:43.899, 447.71, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:44.003, 447.71, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:44.108, 447.71, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:44.212, 447.71, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:44.314, 446.93, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:59:44.416, 446.93, 450.00, 100, 2, 2325, 3105, 15588
